GEOID,income,ba_rate,pop_density,retail_density,crime_low_60,has_wf,distance,score
6037262706,163908.0,0.8273338452783233,1470.9871760648816,0.0,false,0,2.1713360617713477,0.31532451324047023
6037262802,165443.33333333334,0.829006086602362,1069.0208770660056,0.0,false,0,2.224421932597506,0.3101331094080567
6037264000,214613.33333333334,0.8471616815244422,1640.9435032573515,1.6059690658238541,false,0,3.0651044464411625,0.24599613937975448
6037264102,154326.0,0.8488499694891996,7432.068872746839,12.610976594027441,false,0,1.6106933992025327,0.3830400001415187
6037264103,147451.0,0.7931674981002854,11815.162333765682,8.6759238774439,false,1,2.166767576111538,0.31577941101313667
6037264303,149295.0,0.8846362050263409,12385.94627058742,27.719387401538423,false,0,2.37265437647463,0.2965023653106372
6037264304,122548.0,0.7791527952550373,11287.232075505659,24.544575403390095,false,0,1.7691247827207972,0.36112493241184035
6037264305,140217.0,0.7936518059863439,3328.5238145477297,5.200818460230828,false,0,1.4423406340070306,0.4094432963510697
6037264306,132215.0,0.6889661416051428,4862.939503462379,5.607848745103647,false,0,1.1508428919419518,0.4649340050574873
6037265100,108248.66666666667,0.7293263033242101,974.866012371823,1.2700917937675749,false,0,1.6970900856292297,0.3707699662418582
6037265201,149071.66666666666,0.6778156112985813,5797.365662458411,11.394193518982727,false,0,1.0514536962836811,0.487459210905688
6037265203,119869.33333333333,0.6150777220419689,6490.560357803294,12.901561088891757,false,0,0.7431920024091956,0.5736602730037427
6037265204,,0.7487921230788563,5673.3364495845835,139.4773745080595,false,1,,
6037265301,,0.7032380930215351,8242.856587830851,50.75804953734978,true,0,,
6037265303,32852.0,0.711296377786837,30153.560633702262,0.0,true,0,6.547745881664079,0.13248988713694299
6037265304,18282.333333333332,0.6127613860215452,24685.137256997732,0.0,true,0,5.625598919469982,0.1509297517332962
6037265306,41807.333333333336,0.5821129773870457,19711.30128906334,10.724320614289086,true,0,4.1921089674891805,0.1925999639571478
6037265307,27799.0,0.9053143441832505,11613.1206814665,41.365997150342416,false,0,3.6496499567691423,0.21506995350137292
6037265410,198641.33333333334,0.7552130111734634,2409.9008126671556,8.444269929532568,false,0,2.338266490615758,0.29955667194668617
6037265420,,0.8138158317642046,2192.1962193509894,1.368412121941941,false,0,,
6037265521,80201.66666666667,0.8456359113754509,12041.631676718325,22.902511642110085,false,0,2.3347068716952886,0.29987643246484896
6037265522,95505.0,0.7720016506727996,8440.473078415996,31.686431078051605,false,0,1.6049614531811984,0.3838828397167998
6037265523,73994.33333333333,0.873562733028051,6755.81186935087,20.68105674291083,false,0,1.8130528489906248,0.35548567825834426
6037265524,117966.0,0.7617879619083244,6552.040893183407,18.635811973975088,false,0,0.8195515751740315,0.5495859604333307
6037265601,111410.33333333333,0.7153593296557187,4776.6620285594,3.209762814576817,false,0,1.3539713758545613,0.42481400167279876
6037265602,98687.33333333333,0.7206103139856138,8983.744315075086,8.931149766450433,false,0,1.5573117315614786,0.3910356284133598
6037265701,132830.66666666666,0.7628547288417327,2052.7480863817536,4.663570056149383,false,0,1.426130668004082,0.4121789535856597
6037265702,99695.0,0.7130211441088319,8029.068745238234,5.327849200556227,false,0,1.5678067853007767,0.38943740071271227
6037267101,110994.33333333333,0.7080057608899782,6238.723022993679,16.51548119918909,false,0,0.7075302328910409,0.5856411680084208
6037267102,132621.66666666666,0.8032161370721796,4919.05060117545,6.456153036651581,false,0,1.331701279563173,0.42887140336747703
6037267201,101833.33333333333,0.7718312998911206,4597.199114901638,25.00591806727592,false,0,0.9341012178322202,0.5170360220965169
6037267202,122366.0,0.7691652732696089,6547.932218222734,12.154740261882562,false,0,1.019205170285233,0.49524437373480973
6037267300,111544.33333333333,0.6565722735576404,9573.985160671597,30.21162078373592,false,0,1.4495024312451308,0.4082461757311586
6037267403,94837.0,0.6445159936646442,15332.90069904593,25.616503859553248,false,0,2.654952361532733,0.27360137727777173
6037267404,81480.33333333333,0.7131411561883062,11962.47663578782,10.546854400674999,false,0,2.2201931905516807,0.31054037469990453
6037267405,108369.33333333333,0.7424911422474955,11640.0779333012,9.359483730877406,false,0,1.9664283608418995,0.3371057306491605
6037267406,90826.66666666667,0.7137380442392608,9275.299210834382,42.597904183114196,false,0,2.214043652389481,0.3111345420764743
6037267502,84276.33333333333,0.6116551157959325,7600.399343016328,4.600725994561942,false,0,1.7188474801260512,0.367802904469521
6037267503,141298.33333333334,0.758804032294743,11306.899385300187,35.434246693225475,false,0,2.1075585367248393,0.3217960299643893
6037267504,106171.66666666667,0.6653001391111116,13666.16985691359,15.606589101918832,false,0,2.214022504292153,0.3111365893252316
6037267600,83646.33333333333,0.6192448527074276,2008.2387536666067,47.91495331434016,false,0,2.354066488077238,0.2981455506486584
6037267700,126440.0,0.7450814327218739,4659.2148688979505,14.730107603436043,false,0,0.6855440543981884,0.5932802511987995
6037267800,114016.0,0.7714452168139859,2947.4002418379687,19.110759009854203,false,0,0.7634317086814546,0.5670761136237681
6037267901,152454.66666666666,0.6813557780215559,2828.8905283076615,38.4052702748567,false,0,1.6202989106057988,0.38163584923553834
6037267902,155058.33333333334,0.7955298093772752,4719.357591585354,3.85568430685078,false,0,1.6812214105582692,0.3729643497781056
6037269000,182187.33333333334,0.6998281733470265,2101.3191420935364,8.715550153851249,false,0,1.9105873344073132,0.3435732672160588
6037269100,86979.33333333333,0.6290352524883898,5045.275619479061,10.723643369750032,false,0,1.1943810014210774,0.455709377429171
6037269300,229428.66666666666,0.8179438310937162,1706.4859312016088,14.509135541170354,false,0,3.0895801518720813,0.2445238784578489
6037269500,,0.8325058233014767,2894.316625572139,10.836529507508631,false,0,,
6037269601,61623.666666666664,0.23131038594279252,10358.97251460586,11.988395233414055,false,0,2.8838252944092764,0.2574781109334369
6037269602,84090.66666666667,0.43690429326999586,8181.028776986671,30.971365252192946,false,0,1.8072448054405923,0.3562211596444834
6037269700,118443.33333333333,0.5473741227492356,4333.754825340768,15.59706106806446,false,0,0.5180441715631847,0.6587423598947479
6037269800,111443.0,0.7578452328053507,6845.961931513262,12.8455451649368,false,0,1.038061754478577,0.49066226663766743
6037269903,92828.66666666667,0.7271863227638172,12221.145659003494,31.70968026072404,false,0,2.197673421493369,0.3127273702431384
6037269905,107191.66666666667,0.8210697107452405,9311.268609583507,75.62167317153096,false,0,4.3598610139148635,0.18657200203585056
6037269906,121497.66666666667,0.7297417982123865,15186.335503267721,28.846985970749156,false,0,2.6062371148871004,0.27729735126729366
6037269907,97208.0,0.6875443797015816,9283.679077822015,93.9326719509816,false,0,5.609117331626689,0.15130613511953978
6037269908,79998.0,0.7557224025974026,11209.182332847622,65.69046652174951,false,0,3.9256184704589177,0.2030201904588096
6037269909,100878.0,0.5641618806943093,12603.640615741995,23.543537887438347,false,0,2.019206727998909,0.3312128284315221
6037270101,89243.33333333333,0.732779701206897,4951.332222554506,69.42367667791686,false,0,3.7755083633570914,0.20940179011581064
6037270102,108265.33333333333,0.6216296253634591,11430.20140381618,76.40508959770173,true,0,4.473782669191278,0.18268902154782565
6037270200,78899.66666666667,0.4387213411030652,4706.565183553404,2.638209183606168,false,0,1.9563635102478962,0.3382533969634026
6037270300,73148.33333333333,0.5410153835935811,2758.580607531195,8.30272568105702,false,0,1.6758095645721016,0.37371867312235785
6037271100,118706.0,0.6283119678278096,2990.3282606326356,9.945659403434485,false,0,0.8182429009626477,0.549981523079541
6037271200,109507.66666666667,0.6664085650632328,4890.034600140841,19.066940213702264,false,0,0.42040034926855513,0.7040268615217934
6037271300,106079.0,0.5923872853344042,3453.311715280083,40.1257909541505,false,0,1.5558309328065902,0.3912621868543892
6037271400,179280.66666666666,0.7016913447658099,2842.943061072219,20.88692861195916,false,0,1.598723497839751,0.38480430905068314
6037271500,103846.66666666667,0.71686823043577,3277.3999684273717,10.988153671526728,false,0,0.9638043097506386,0.509215707000347
6037271600,116859.66666666667,0.8621625906104224,5947.076677227657,11.097362711751552,false,0,1.3331949794731668,0.4285968420118061
6037271702,85562.33333333333,0.7372412077875804,6234.05238247433,8.599351895512141,false,0,1.4705027437471898,0.40477591151476633
6037271703,125144.33333333333,0.7432281399507991,6120.754755827916,19.853481307947348,false,0,0.6784241793176788,0.5957969459225289
6037271704,143046.0,0.8164128743795579,5495.856191865152,5.51731240678041,false,0,1.519186219256759,0.3969535845964703
6037271801,79555.0,0.5368735623625368,6946.875364638029,39.589271724091944,false,0,1.9809247421464913,0.33546636916433
6037271803,96263.0,0.5797467140538293,14355.81122363423,13.123646623941907,false,0,2.4661890504866246,0.28850128640837064
6037271804,103708.0,0.7160597142752669,6793.574343243216,22.93512227287062,false,0,0.884906384612279,0.5305303266855335
6037271901,116466.66666666667,0.5761012389604011,5152.020708528405,6.2778481419923695,false,0,1.0866044383945312,0.4792475188873924
6037271902,98090.33333333333,0.6249536842754282,4273.601377478131,25.968377008897413,false,0,0.780396766012001,0.5616725547305669
6037272100,122077.66666666667,0.6072245571663991,3713.2988630245763,16.676491899810973,false,0,0.3072607951992335,0.7649583034023404
6037272201,100000.0,0.5935351177434264,8149.9059626235085,19.230547339838388,true,0,1.0820723599456368,0.48029070422226344
6037272202,100358.0,0.5730721444075839,9995.262398518422,9.690548485044253,false,0,1.6471490411673364,0.37776490271171936
6037272301,124774.0,0.6313617003116723,5413.140316720307,14.900070195886256,false,0,0.47301380608756255,0.6788802629461271
6037272302,77300.0,0.4314874860263867,7615.80095578599,21.776399925564306,false,0,1.6997576134018866,0.3704036225459251
6037273100,159452.0,0.7218052010035055,2486.5223690724197,15.292962178805315,false,0,1.2131894972574102,0.4518365920492585
6037273200,134337.0,0.6459229451682781,4398.131222064399,7.778795935734699,false,1,0.9748676432284552,0.5063630483940836
6037273300,97090.33333333333,0.6594275586569481,5250.167700772992,1.74385552505746,false,0,1.5455054367394008,0.39284928861944374
6037273403,,0.6142228729063245,3333.0790876352116,22.143980158993777,false,0,,
6037273404,83155.66666666667,0.7973505536085695,6915.775893844452,9.21489126428308,false,0,1.6539429609696403,0.376797849353417
6037273502,111251.66666666667,0.7528940711870953,4298.903327224159,8.4303242134086,false,0,1.0830441902151837,0.4800666278216102
6037273600,126608.33333333333,0.674103052573126,3692.113939089181,3.397650864192497,false,0,1.2700929378263321,0.44051059907596724
6037273700,134020.66666666666,0.751992501596202,4021.6198885978943,4.345609196467889,false,0,1.3392965343381553,0.4274789387840156
6037273800,97438.66666666667,0.6606572453312377,3990.7806180833286,1.3483885408548244,false,0,1.5535831717200483,0.3916065907210759
6037273902,155542.33333333334,0.7474215855051223,4553.083558702493,15.47915731467579,false,0,1.102922153155397,0.4755287771825114
6037274100,133967.0,0.7466421185901545,6893.305034055198,7.961162266001539,false,0,1.2498708275096315,0.4444699614630294
6037274202,134993.33333333334,0.6847112410128867,4186.151480320995,6.298121585237203,false,0,1.1110547891406763,0.47369684820310076
6037275101,131973.66666666666,0.537671156937746,2867.4349717394143,0.0,false,0,1.6032787455855544,0.3841309739480358
6037275102,97619.33333333333,0.4363916309549603,6539.032874360862,4.916976845956032,false,0,1.664414288913293,0.3753170083800517
6037275200,99212.0,0.49120810564267003,8089.69893904171,23.765696162056123,false,0,1.270356418049404,0.44045947678081243
6037275311,96717.66666666667,0.5348875486079602,3989.468694859019,9.559429780013623,false,0,1.1342072569707564,0.4685580543941062
6037275312,173045.33333333334,0.822432528150895,2479.504099180164,1.276340476585534,false,0,2.183537113335765,0.31411601762424024
6037275313,111074.33333333333,0.5786942820835823,3557.0703431193147,4.123741099162571,false,0,1.2579380265729694,0.4428819516883597
6037275400,150640.33333333334,0.6730991282499708,5763.059428221414,2.663151306941504,false,0,1.551333403414475,0.391951909798104
6037275500,57494.0,0.311849613768236,6559.637321519338,6.561387024725931,false,0,2.542751330415509,0.28226649480439703
6037275603,121733.66666666667,0.5333509630604812,2797.4888545660624,11.046683283556309,false,0,0.8747950215076478,0.5333916447014209
6037275604,172897.33333333334,0.8573989353959305,6519.894859546853,35.473938265027726,false,1,2.117236350079464,0.32079697773783117
6037275605,117936.66666666667,0.7349770850961224,2918.1662894419687,26.79738292635667,false,0,0.7667958810490126,0.565996338754346
6037276000,150910.66666666666,0.6804291253086826,2839.074630159106,4.703994717841567,false,0,1.4349387409609158,0.4106879500407323
6037276101,113975.0,0.760182996004251,10067.672821062848,3.0644296330345515,false,0,1.9380628881290936,0.34036031156459773
6037276102,83987.33333333333,0.4373923393303197,5089.313504444799,0.0,false,0,2.026011546754831,0.33046800534268433
6037276400,225415.66666666666,0.6914257481462109,3414.1479847278983,3.134882226393357,false,0,3.0602711878987034,0.24628896783555146
6037276500,152873.33333333334,0.6401727880080964,4639.145562735152,15.10120323031516,true,0,0.9056882598665136,0.5247447974885705
6037276601,166730.0,0.7339836035077472,1835.3881408422988,9.854833818385268,false,0,1.5955263538896807,0.3852783072309747
6037276605,107136.66666666667,0.6133788318565233,10203.423662859483,8.41057040488486,false,0,1.6584432677734615,0.3761599926251331
6037276606,122750.33333333333,0.6964466302667733,14878.647043635425,9.221349267824868,true,0,2.564923394080929,0.28051093654925774
6037276607,92678.66666666667,0.5611637397603867,5839.3295403837565,6.275100401606426,true,0,1.3852744725419848,0.4192389645348868
6037276608,100074.0,0.6864049390732417,5397.668658641404,2.775626667110767,false,0,1.4665373023788844,0.40542666799952176
6037277000,167021.33333333334,0.6849576625496651,2562.3693042308964,1.7399519947244657,false,0,1.8743420126999264,0.347905710448382
6037277100,165180.66666666666,0.5493960004664826,2596.454096674092,4.861767787385172,false,0,1.698013021521478,0.37064313330707155
6037277200,59503.333333333336,0.4587139579790576,1770.5887735585252,8.638579126505272,false,0,2.1281295057872,0.31967985920977654
6037277400,,,0.0,3.1301843678592673,,0,,
6037278001,93132.66666666667,0.5679568738331051,1474.7964900628333,14.869814771673994,false,0,1.1230826686136068,0.471013218083029
